4495.55 --> 4497.43 | SPEAKER_02
4498.05 --> 4499.98 | SPEAKER_02
4500.02 --> 4502.40 | SPEAKER_01
4500.73 --> 4503.90 | SPEAKER_02
4503.43 --> 4509.62 | SPEAKER_01
4509.86 --> 4512.82 | SPEAKER_01
4513.16 --> 4514.43 | SPEAKER_01
4513.60 --> 4514.62 | SPEAKER_03
4515.01 --> 4518.94 | SPEAKER_01
4519.48 --> 4519.98 | SPEAKER_01
4520.32 --> 4524.51 | SPEAKER_01
4525.27 --> 4526.44 | SPEAKER_01
4526.85 --> 4532.16 | SPEAKER_01
4532.74 --> 4534.48 | SPEAKER_01
4535.47 --> 4537.35 | SPEAKER_01
4538.02 --> 4544.98 | SPEAKER_02
4538.09 --> 4539.19 | SPEAKER_01
4540.55 --> 4540.59 | SPEAKER_01
4543.15 --> 4544.20 | SPEAKER_01
4544.69 --> 4550.73 | SPEAKER_01
4551.31 --> 4551.74 | SPEAKER_02
4551.48 --> 4551.86 | SPEAKER_01
4552.23 --> 4555.27 | SPEAKER_01
4555.27 --> 4555.73 | SPEAKER_02
4555.52 --> 4556.62 | SPEAKER_01
4556.74 --> 4559.20 | SPEAKER_02
4556.85 --> 4557.43 | SPEAKER_01
4559.60 --> 4560.74 | SPEAKER_01
4559.62 --> 4560.02 | SPEAKER_02
4560.44 --> 4563.06 | SPEAKER_02
4561.69 --> 4562.48 | SPEAKER_01
4564.20 --> 4566.35 | SPEAKER_02
4565.90 --> 4566.43 | SPEAKER_01
4567.90 --> 4569.69 | SPEAKER_02
4568.10 --> 4574.16 | SPEAKER_01
4572.86 --> 4573.44 | SPEAKER_02
4573.98 --> 4574.05 | SPEAKER_02
4574.16 --> 4574.19 | SPEAKER_02
4574.19 --> 4575.81 | SPEAKER_01
4575.81 --> 4577.60 | SPEAKER_02
4576.47 --> 4579.77 | SPEAKER_01
4578.32 --> 4585.20 | SPEAKER_02
4582.86 --> 4583.51 | SPEAKER_01
4584.40 --> 4586.52 | SPEAKER_01
4586.51 --> 4588.82 | SPEAKER_02
4587.40 --> 4591.28 | SPEAKER_01
4591.82 --> 4593.47 | SPEAKER_01
4594.16 --> 4597.40 | SPEAKER_01
4597.78 --> 4599.01 | SPEAKER_01
4599.20 --> 4600.90 | SPEAKER_01
4601.47 --> 4605.23 | SPEAKER_01
4605.27 --> 4605.85 | SPEAKER_03
4606.69 --> 4607.97 | SPEAKER_01
4608.77 --> 4609.86 | SPEAKER_01
4610.39 --> 4612.44 | SPEAKER_01
4613.43 --> 4614.12 | SPEAKER_01
4614.74 --> 4615.70 | SPEAKER_01
4616.69 --> 4617.02 | SPEAKER_01
4617.47 --> 4619.62 | SPEAKER_01
4621.36 --> 4622.01 | SPEAKER_01
4622.77 --> 4624.39 | SPEAKER_01
4624.62 --> 4633.78 | SPEAKER_01
4634.35 --> 4635.65 | SPEAKER_01
4635.90 --> 4637.47 | SPEAKER_01
4637.69 --> 4638.31 | SPEAKER_03
4638.31 --> 4639.23 | SPEAKER_01
4639.70 --> 4640.48 | SPEAKER_01
4640.98 --> 4643.10 | SPEAKER_01
4644.05 --> 4644.70 | SPEAKER_01
4645.20 --> 4647.20 | SPEAKER_01
4647.51 --> 4651.86 | SPEAKER_01
4652.32 --> 4653.16 | SPEAKER_01
4654.32 --> 4657.55 | SPEAKER_01
4657.66 --> 4660.40 | SPEAKER_01
4659.65 --> 4660.56 | SPEAKER_03
4660.62 --> 4664.70 | SPEAKER_01
4665.70 --> 4669.02 | SPEAKER_01
4669.43 --> 4670.90 | SPEAKER_01
4671.15 --> 4673.39 | SPEAKER_01
4673.82 --> 4674.97 | SPEAKER_01
4673.82 --> 4676.66 | SPEAKER_02
4675.82 --> 4676.69 | SPEAKER_01
4676.90 --> 4680.60 | SPEAKER_01
4680.77 --> 4681.44 | SPEAKER_01
4682.66 --> 4685.43 | SPEAKER_01
4686.27 --> 4690.19 | SPEAKER_01
4690.70 --> 4696.90 | SPEAKER_01
4697.93 --> 4699.02 | SPEAKER_01
4699.31 --> 4702.31 | SPEAKER_01
4702.66 --> 4707.31 | SPEAKER_01
4707.15 --> 4707.51 | SPEAKER_03
4707.44 --> 4714.05 | SPEAKER_01
4713.09 --> 4713.77 | SPEAKER_03
4714.15 --> 4714.55 | SPEAKER_03
4714.62 --> 4716.24 | SPEAKER_01
4716.62 --> 4720.36 | SPEAKER_01
4720.78 --> 4728.90 | SPEAKER_01
4727.36 --> 4727.78 | SPEAKER_03
4728.94 --> 4730.89 | SPEAKER_03
4729.90 --> 4731.62 | SPEAKER_01
4732.15 --> 4735.32 | SPEAKER_01
4735.28 --> 4735.60 | SPEAKER_03
4735.56 --> 4738.82 | SPEAKER_01
4739.27 --> 4740.98 | SPEAKER_01
4741.52 --> 4745.40 | SPEAKER_01
4746.52 --> 4746.65 | SPEAKER_01
4746.93 --> 4748.40 | SPEAKER_01
4749.81 --> 4753.28 | SPEAKER_01
4753.90 --> 4754.44 | SPEAKER_01
4755.05 --> 4756.93 | SPEAKER_01
4757.15 --> 4758.43 | SPEAKER_01
4757.28 --> 4757.43 | SPEAKER_03
4758.74 --> 4759.43 | SPEAKER_03
4759.43 --> 4759.44 | SPEAKER_02
4759.90 --> 4760.28 | SPEAKER_01
4760.70 --> 4762.86 | SPEAKER_01
4764.32 --> 4766.74 | SPEAKER_01
4766.05 --> 4767.10 | SPEAKER_02
4767.09 --> 4771.23 | SPEAKER_01
4771.35 --> 4775.70 | SPEAKER_02
4776.56 --> 4777.43 | SPEAKER_02
4777.77 --> 4778.73 | SPEAKER_02
4778.86 --> 4779.19 | SPEAKER_02
4779.89 --> 4782.69 | SPEAKER_02
4780.59 --> 4781.51 | SPEAKER_01
4781.51 --> 4781.52 | SPEAKER_03
4783.27 --> 4783.98 | SPEAKER_02
4784.35 --> 4784.59 | SPEAKER_01
4784.55 --> 4785.09 | SPEAKER_02
4785.48 --> 4786.69 | SPEAKER_02
4787.78 --> 4788.78 | SPEAKER_02
4789.05 --> 4790.02 | SPEAKER_02
4790.43 --> 4793.55 | SPEAKER_02
4794.12 --> 4797.16 | SPEAKER_02
4796.32 --> 4798.24 | SPEAKER_01
4798.74 --> 4799.43 | SPEAKER_02
4799.77 --> 4800.51 | SPEAKER_02
4801.32 --> 4805.48 | SPEAKER_02
4805.77 --> 4808.06 | SPEAKER_02
4808.36 --> 4808.85 | SPEAKER_02
4809.39 --> 4815.59 | SPEAKER_02
4815.82 --> 4817.36 | SPEAKER_02
4817.81 --> 4818.62 | SPEAKER_02
4819.15 --> 4823.62 | SPEAKER_02
4824.16 --> 4828.15 | SPEAKER_02
4827.65 --> 4829.02 | SPEAKER_01
4829.43 --> 4830.27 | SPEAKER_01
4833.62 --> 4838.48 | SPEAKER_01
4839.32 --> 4841.10 | SPEAKER_03
4839.93 --> 4841.51 | SPEAKER_01
4842.48 --> 4845.28 | SPEAKER_01
4845.94 --> 4849.43 | SPEAKER_01
4849.89 --> 4850.51 | SPEAKER_01
4850.85 --> 4851.69 | SPEAKER_01
4853.48 --> 4854.98 | SPEAKER_01
4855.70 --> 4857.81 | SPEAKER_01
4859.60 --> 4863.24 | SPEAKER_01
4863.43 --> 4865.36 | SPEAKER_03
4865.06 --> 4869.10 | SPEAKER_01
4866.62 --> 4867.43 | SPEAKER_03
4869.44 --> 4869.82 | SPEAKER_01
4870.81 --> 4873.78 | SPEAKER_03
4870.82 --> 4871.23 | SPEAKER_01
4872.23 --> 4873.82 | SPEAKER_01
4875.06 --> 4877.81 | SPEAKER_01
4875.19 --> 4876.97 | SPEAKER_03
4877.20 --> 4878.19 | SPEAKER_03
4878.16 --> 4879.62 | SPEAKER_01
4880.36 --> 4881.47 | SPEAKER_01
4880.97 --> 4885.09 | SPEAKER_03
4885.20 --> 4887.35 | SPEAKER_03
4885.85 --> 4886.65 | SPEAKER_01
4887.48 --> 4888.12 | SPEAKER_01
4889.12 --> 4890.47 | SPEAKER_01
4891.12 --> 4892.69 | SPEAKER_01
4893.24 --> 4896.60 | SPEAKER_01
4897.35 --> 4901.70 | SPEAKER_01
4901.69 --> 4905.44 | SPEAKER_03
4902.15 --> 4902.69 | SPEAKER_01
4903.01 --> 4906.28 | SPEAKER_01
4906.20 --> 4906.69 | SPEAKER_03
4907.62 --> 4910.05 | SPEAKER_01
4909.98 --> 4910.48 | SPEAKER_03
4910.35 --> 4914.86 | SPEAKER_01
4914.02 --> 4916.48 | SPEAKER_03
4916.27 --> 4918.59 | SPEAKER_01
4919.47 --> 4919.98 | SPEAKER_01
4921.43 --> 4930.69 | SPEAKER_01
4931.10 --> 4933.90 | SPEAKER_01
4934.27 --> 4935.59 | SPEAKER_01
4936.02 --> 4944.74 | SPEAKER_01
4937.20 --> 4937.59 | SPEAKER_03
4945.05 --> 4946.56 | SPEAKER_01
4946.52 --> 4946.82 | SPEAKER_03
4946.81 --> 4948.77 | SPEAKER_01
4949.39 --> 4951.69 | SPEAKER_01
4951.15 --> 4952.27 | SPEAKER_03
4952.43 --> 4959.62 | SPEAKER_01
4956.81 --> 4957.31 | SPEAKER_03
4960.02 --> 4960.62 | SPEAKER_03
4960.48 --> 4961.62 | SPEAKER_01
4962.82 --> 4965.16 | SPEAKER_01
4965.51 --> 4967.47 | SPEAKER_01
4967.81 --> 4971.43 | SPEAKER_01
4971.43 --> 4971.74 | SPEAKER_03
4971.74 --> 4973.09 | SPEAKER_02
4971.97 --> 4973.35 | SPEAKER_01
4973.09 --> 4973.10 | SPEAKER_03
4973.55 --> 4975.39 | SPEAKER_01
4975.59 --> 4979.31 | SPEAKER_01
4977.39 --> 4977.69 | SPEAKER_02
4979.51 --> 4983.70 | SPEAKER_02
4979.70 --> 4980.24 | SPEAKER_01
4984.32 --> 4986.94 | SPEAKER_01
4986.59 --> 4986.93 | SPEAKER_03
4987.59 --> 4987.86 | SPEAKER_03
4988.15 --> 4993.09 | SPEAKER_01
4993.93 --> 4996.02 | SPEAKER_01
4996.27 --> 4998.47 | SPEAKER_01
4999.89 --> 5000.98 | SPEAKER_01
5001.52 --> 5003.09 | SPEAKER_01
5003.36 --> 5003.40 | SPEAKER_01
5004.10 --> 5004.12 | SPEAKER_01
5004.89 --> 5005.47 | SPEAKER_01
5005.70 --> 5007.28 | SPEAKER_01
5008.47 --> 5011.90 | SPEAKER_01
5012.02 --> 5012.44 | SPEAKER_03
5012.89 --> 5013.48 | SPEAKER_03
5012.93 --> 5018.01 | SPEAKER_01
5018.81 --> 5020.12 | SPEAKER_01
5021.93 --> 5027.97 | SPEAKER_01
5027.85 --> 5028.20 | SPEAKER_03
5028.31 --> 5030.43 | SPEAKER_01
5030.60 --> 5030.94 | SPEAKER_03
5030.94 --> 5034.47 | SPEAKER_01
5034.44 --> 5035.02 | SPEAKER_03
5034.86 --> 5036.74 | SPEAKER_01
5035.02 --> 5036.09 | SPEAKER_02
5036.89 --> 5038.77 | SPEAKER_02
5037.65 --> 5046.66 | SPEAKER_01
5046.89 --> 5055.97 | SPEAKER_02
5056.44 --> 5057.15 | SPEAKER_02
5057.85 --> 5061.59 | SPEAKER_02
5062.06 --> 5064.81 | SPEAKER_02
5065.31 --> 5072.52 | SPEAKER_02
5073.16 --> 5077.98 | SPEAKER_02
5078.48 --> 5083.19 | SPEAKER_02
5083.32 --> 5084.19 | SPEAKER_02
5084.73 --> 5091.77 | SPEAKER_02
5092.19 --> 5096.32 | SPEAKER_02
5096.69 --> 5103.47 | SPEAKER_02
5103.89 --> 5117.01 | SPEAKER_02
5108.82 --> 5108.85 | SPEAKER_03
5108.85 --> 5110.31 | SPEAKER_01
5110.31 --> 5110.32 | SPEAKER_03
5117.81 --> 5119.12 | SPEAKER_01
5118.52 --> 5120.52 | SPEAKER_02
5120.52 --> 5120.86 | SPEAKER_01
5121.51 --> 5122.39 | SPEAKER_02
5122.66 --> 5122.97 | SPEAKER_01
5122.98 --> 5123.48 | SPEAKER_02
5124.48 --> 5129.85 | SPEAKER_01
5130.35 --> 5132.27 | SPEAKER_01
5132.44 --> 5134.23 | SPEAKER_02
5133.78 --> 5137.82 | SPEAKER_01
5138.23 --> 5139.94 | SPEAKER_01
5138.65 --> 5139.65 | SPEAKER_02
5140.43 --> 5142.98 | SPEAKER_01
5142.52 --> 5143.60 | SPEAKER_02
5144.20 --> 5146.15 | SPEAKER_02
5145.39 --> 5145.97 | SPEAKER_01
5146.15 --> 5146.66 | SPEAKER_03
5146.69 --> 5148.56 | SPEAKER_01
5148.52 --> 5148.94 | SPEAKER_03
5151.74 --> 5155.74 | SPEAKER_01
5156.02 --> 5162.05 | SPEAKER_01
5156.05 --> 5157.39 | SPEAKER_03
5162.27 --> 5164.31 | SPEAKER_01
5164.74 --> 5166.78 | SPEAKER_01
5166.82 --> 5169.39 | SPEAKER_03
5168.27 --> 5173.89 | SPEAKER_01
5174.66 --> 5177.10 | SPEAKER_01
5174.93 --> 5176.35 | SPEAKER_03
5177.15 --> 5180.59 | SPEAKER_03
5177.98 --> 5182.47 | SPEAKER_01
5180.59 --> 5180.60 | SPEAKER_02
5182.31 --> 5183.81 | SPEAKER_02
5182.81 --> 5187.23 | SPEAKER_01
5188.20 --> 5189.81 | SPEAKER_01
5188.24 --> 5193.89 | SPEAKER_02
5193.09 --> 5197.35 | SPEAKER_01
5197.59 --> 5200.55 | SPEAKER_02
5198.10 --> 5198.78 | SPEAKER_01
5199.06 --> 5213.51 | SPEAKER_01
5200.98 --> 5202.48 | SPEAKER_02
5207.89 --> 5208.85 | SPEAKER_02
5212.59 --> 5216.06 | SPEAKER_02
5214.23 --> 5221.27 | SPEAKER_01
5221.27 --> 5221.69 | SPEAKER_02
5221.62 --> 5226.48 | SPEAKER_01
5222.01 --> 5222.02 | SPEAKER_03
5222.02 --> 5222.66 | SPEAKER_02
5224.20 --> 5224.52 | SPEAKER_02
5227.05 --> 5233.05 | SPEAKER_01
5233.01 --> 5233.39 | SPEAKER_03
5233.39 --> 5233.43 | SPEAKER_02
5233.43 --> 5233.44 | SPEAKER_03
5233.44 --> 5233.59 | SPEAKER_02
5233.59 --> 5233.65 | SPEAKER_03
5233.65 --> 5233.66 | SPEAKER_02
5233.66 --> 5233.70 | SPEAKER_03
5233.70 --> 5234.59 | SPEAKER_02
5234.69 --> 5237.31 | SPEAKER_01
5237.97 --> 5239.90 | SPEAKER_01
5240.39 --> 5243.56 | SPEAKER_01
5243.85 --> 5245.32 | SPEAKER_01
5245.86 --> 5246.69 | SPEAKER_01
5247.12 --> 5250.90 | SPEAKER_01
5247.51 --> 5248.23 | SPEAKER_02
5249.40 --> 5249.43 | SPEAKER_00
5249.43 --> 5249.62 | SPEAKER_02
5249.62 --> 5252.51 | SPEAKER_03
5251.39 --> 5252.65 | SPEAKER_01
5252.65 --> 5252.81 | SPEAKER_03
5252.81 --> 5254.86 | SPEAKER_01
5252.82 --> 5255.16 | SPEAKER_03
5255.78 --> 5259.90 | SPEAKER_01
5261.94 --> 5264.15 | SPEAKER_01
5262.52 --> 5265.27 | SPEAKER_03
5264.66 --> 5270.23 | SPEAKER_01
5268.86 --> 5272.20 | SPEAKER_03
5271.82 --> 5274.82 | SPEAKER_01
5274.31 --> 5274.65 | SPEAKER_02
5275.10 --> 5277.70 | SPEAKER_01
5277.85 --> 5288.81 | SPEAKER_02
5278.28 --> 5279.23 | SPEAKER_01
5287.36 --> 5292.39 | SPEAKER_01
5293.05 --> 5295.89 | SPEAKER_01
5295.86 --> 5297.44 | SPEAKER_02
5295.94 --> 5295.97 | SPEAKER_01
5295.98 --> 5297.85 | SPEAKER_01
5298.85 --> 5307.24 | SPEAKER_02
5308.23 --> 5309.78 | SPEAKER_01
5310.20 --> 5310.89 | SPEAKER_03
5310.40 --> 5311.60 | SPEAKER_01
5311.24 --> 5314.48 | SPEAKER_03
5312.32 --> 5321.78 | SPEAKER_01
5322.73 --> 5328.78 | SPEAKER_01
5327.93 --> 5328.65 | SPEAKER_03
5329.28 --> 5335.82 | SPEAKER_01
5336.23 --> 5339.10 | SPEAKER_01
5339.10 --> 5339.48 | SPEAKER_03
5339.52 --> 5343.66 | SPEAKER_01
5344.28 --> 5345.62 | SPEAKER_01
5345.51 --> 5346.10 | SPEAKER_03
5346.20 --> 5355.39 | SPEAKER_01
5355.43 --> 5355.85 | SPEAKER_03
5355.85 --> 5358.09 | SPEAKER_01
5355.86 --> 5355.98 | SPEAKER_03
5358.09 --> 5358.56 | SPEAKER_03
5358.56 --> 5359.02 | SPEAKER_01
5359.02 --> 5359.05 | SPEAKER_03
5359.05 --> 5372.70 | SPEAKER_02
5372.86 --> 5384.05 | SPEAKER_02
5384.36 --> 5388.85 | SPEAKER_02
5389.48 --> 5391.10 | SPEAKER_02
5390.77 --> 5392.20 | SPEAKER_01
5392.10 --> 5393.01 | SPEAKER_02
5394.15 --> 5397.15 | SPEAKER_02
5395.01 --> 5395.59 | SPEAKER_01
5396.89 --> 5399.01 | SPEAKER_01
5401.31 --> 5403.23 | SPEAKER_01
5405.55 --> 5411.47 | SPEAKER_01
5408.94 --> 5409.55 | SPEAKER_03
5411.90 --> 5415.40 | SPEAKER_01
5415.82 --> 5416.78 | SPEAKER_01
5417.16 --> 5425.93 | SPEAKER_01
5426.24 --> 5434.77 | SPEAKER_01
5434.89 --> 5436.05 | SPEAKER_01
5435.60 --> 5441.48 | SPEAKER_02
5436.60 --> 5438.28 | SPEAKER_01
5441.47 --> 5443.59 | SPEAKER_01
5444.01 --> 5444.47 | SPEAKER_01
5445.16 --> 5450.01 | SPEAKER_01
5450.39 --> 5451.06 | SPEAKER_01
5451.52 --> 5454.16 | SPEAKER_01
5453.09 --> 5455.81 | SPEAKER_02
5455.10 --> 5459.55 | SPEAKER_01
5458.12 --> 5463.97 | SPEAKER_02
5461.20 --> 5461.55 | SPEAKER_01
5463.59 --> 5465.81 | SPEAKER_01
5465.81 --> 5466.20 | SPEAKER_02
5466.65 --> 5470.60 | SPEAKER_01
5471.12 --> 5473.24 | SPEAKER_01
5473.39 --> 5473.94 | SPEAKER_03
5473.82 --> 5475.69 | SPEAKER_01
5475.94 --> 5475.98 | SPEAKER_03
5475.98 --> 5476.01 | SPEAKER_02
5476.01 --> 5476.39 | SPEAKER_03
5476.39 --> 5479.47 | SPEAKER_02
5478.20 --> 5482.09 | SPEAKER_01
5482.09 --> 5482.65 | SPEAKER_02
5482.65 --> 5482.66 | SPEAKER_03
5482.69 --> 5483.78 | SPEAKER_01
5483.47 --> 5484.44 | SPEAKER_02
5484.44 --> 5484.52 | SPEAKER_03
5484.52 --> 5484.55 | SPEAKER_02
5484.52 --> 5486.85 | SPEAKER_01
5486.85 --> 5486.86 | SPEAKER_02
5486.86 --> 5487.52 | SPEAKER_03
5487.36 --> 5493.39 | SPEAKER_01
5489.93 --> 5491.20 | SPEAKER_03
5493.28 --> 5495.19 | SPEAKER_03
5494.01 --> 5494.59 | SPEAKER_01
5495.15 --> 5495.59 | SPEAKER_01
5495.69 --> 5496.19 | SPEAKER_03
5496.12 --> 5496.48 | SPEAKER_01
5496.40 --> 5497.52 | SPEAKER_03
5496.94 --> 5498.65 | SPEAKER_01
5499.19 --> 5500.77 | SPEAKER_01
5500.78 --> 5503.10 | SPEAKER_03
5502.36 --> 5504.15 | SPEAKER_01
5504.70 --> 5506.32 | SPEAKER_01
5507.10 --> 5508.05 | SPEAKER_01
5508.52 --> 5509.06 | SPEAKER_03
5509.06 --> 5511.23 | SPEAKER_01
5511.78 --> 5513.85 | SPEAKER_01
5514.98 --> 5516.15 | SPEAKER_01
5516.44 --> 5518.19 | SPEAKER_03
5518.59 --> 5521.47 | SPEAKER_01
5521.85 --> 5526.44 | SPEAKER_01
5526.65 --> 5527.60 | SPEAKER_03
5526.85 --> 5527.52 | SPEAKER_01
5528.10 --> 5528.85 | SPEAKER_03
5528.31 --> 5532.47 | SPEAKER_01
5534.81 --> 5536.16 | SPEAKER_01
5536.93 --> 5537.56 | SPEAKER_01
5538.27 --> 5542.81 | SPEAKER_01
5542.86 --> 5543.24 | SPEAKER_03
5543.24 --> 5544.27 | SPEAKER_01
5544.15 --> 5545.05 | SPEAKER_03
5544.81 --> 5545.70 | SPEAKER_01
5546.09 --> 5548.06 | SPEAKER_01
5549.55 --> 5552.24 | SPEAKER_01
5553.16 --> 5556.39 | SPEAKER_01
5557.28 --> 5557.85 | SPEAKER_01
5558.12 --> 5559.62 | SPEAKER_01
5561.01 --> 5563.15 | SPEAKER_01
5563.32 --> 5569.23 | SPEAKER_01
5570.19 --> 5572.40 | SPEAKER_01
5573.09 --> 5577.60 | SPEAKER_01
5577.60 --> 5579.97 | SPEAKER_02
5578.47 --> 5583.69 | SPEAKER_01
5581.69 --> 5586.52 | SPEAKER_02
5586.12 --> 5587.47 | SPEAKER_01
5588.51 --> 5591.97 | SPEAKER_01
5588.52 --> 5588.82 | SPEAKER_02
5592.09 --> 5595.27 | SPEAKER_01
5592.12 --> 5592.40 | SPEAKER_02
5595.23 --> 5595.60 | SPEAKER_02
5595.74 --> 5603.32 | SPEAKER_02
5602.89 --> 5604.35 | SPEAKER_01
5604.15 --> 5605.97 | SPEAKER_02
5604.74 --> 5607.20 | SPEAKER_01
5607.60 --> 5609.85 | SPEAKER_01
5608.02 --> 5613.12 | SPEAKER_02
5613.36 --> 5620.70 | SPEAKER_02
5616.51 --> 5616.73 | SPEAKER_01
5621.78 --> 5632.94 | SPEAKER_02
5627.62 --> 5627.73 | SPEAKER_01
5633.44 --> 5634.65 | SPEAKER_02
5635.02 --> 5636.28 | SPEAKER_02
5635.65 --> 5637.51 | SPEAKER_01
5637.56 --> 5663.77 | SPEAKER_02
5662.66 --> 5663.55 | SPEAKER_01
5664.48 --> 5667.48 | SPEAKER_02
5667.02 --> 5668.56 | SPEAKER_01
5667.97 --> 5673.23 | SPEAKER_02
5671.59 --> 5673.20 | SPEAKER_01
5674.16 --> 5678.20 | SPEAKER_01
5678.85 --> 5679.62 | SPEAKER_01
5681.06 --> 5684.02 | SPEAKER_01
5684.62 --> 5686.39 | SPEAKER_01
5688.19 --> 5689.16 | SPEAKER_01
5690.36 --> 5696.98 | SPEAKER_01
5697.70 --> 5700.16 | SPEAKER_01
5700.73 --> 5702.28 | SPEAKER_01
5702.90 --> 5703.32 | SPEAKER_03
5703.36 --> 5708.02 | SPEAKER_01
5708.15 --> 5711.82 | SPEAKER_01
5708.39 --> 5708.69 | SPEAKER_03
5709.89 --> 5710.19 | SPEAKER_03
5712.89 --> 5713.23 | SPEAKER_01
5713.40 --> 5713.74 | SPEAKER_03
5713.66 --> 5719.15 | SPEAKER_01
5719.35 --> 5719.65 | SPEAKER_03
5719.65 --> 5721.56 | SPEAKER_01
5721.56 --> 5722.78 | SPEAKER_03
5722.47 --> 5722.81 | SPEAKER_01
5723.19 --> 5724.90 | SPEAKER_01
5725.02 --> 5726.15 | SPEAKER_01
5726.15 --> 5726.52 | SPEAKER_03
5726.78 --> 5729.39 | SPEAKER_02
5727.62 --> 5732.28 | SPEAKER_01
5732.47 --> 5732.94 | SPEAKER_02
5733.24 --> 5734.10 | SPEAKER_01
5733.48 --> 5734.69 | SPEAKER_02
5734.90 --> 5741.74 | SPEAKER_02
5741.97 --> 5743.06 | SPEAKER_02
5741.98 --> 5745.78 | SPEAKER_01
5743.94 --> 5744.32 | SPEAKER_02
5745.69 --> 5748.06 | SPEAKER_02
5747.27 --> 5748.65 | SPEAKER_01
5748.47 --> 5761.73 | SPEAKER_02
5749.60 --> 5749.73 | SPEAKER_01
5763.73 --> 5773.10 | SPEAKER_02
5773.39 --> 5775.06 | SPEAKER_02
5775.27 --> 5775.73 | SPEAKER_02
5775.73 --> 5778.59 | SPEAKER_01
5775.82 --> 5776.15 | SPEAKER_02
5776.31 --> 5777.19 | SPEAKER_02
5779.02 --> 5780.82 | SPEAKER_01
5781.48 --> 5786.12 | SPEAKER_01
5787.27 --> 5789.23 | SPEAKER_01
5789.77 --> 5795.43 | SPEAKER_01
5795.94 --> 5796.81 | SPEAKER_01
5796.98 --> 5810.73 | SPEAKER_01
5798.44 --> 5801.43 | SPEAKER_03
5804.20 --> 5805.28 | SPEAKER_03
5810.40 --> 5810.81 | SPEAKER_03
5810.81 --> 5811.89 | SPEAKER_02
5811.62 --> 5815.19 | SPEAKER_01
5811.89 --> 5811.90 | SPEAKER_03
5815.85 --> 5816.97 | SPEAKER_01
5817.43 --> 5820.62 | SPEAKER_01
5820.16 --> 5834.39 | SPEAKER_02
5834.94 --> 5835.19 | SPEAKER_01
5835.19 --> 5835.24 | SPEAKER_02
5835.35 --> 5837.10 | SPEAKER_02
5837.28 --> 5838.62 | SPEAKER_02
5839.48 --> 5842.10 | SPEAKER_02
5843.69 --> 5849.56 | SPEAKER_02
5845.85 --> 5846.20 | SPEAKER_01
5846.65 --> 5847.77 | SPEAKER_01
5849.97 --> 5850.74 | SPEAKER_02
5850.56 --> 5856.55 | SPEAKER_01
5856.86 --> 5859.59 | SPEAKER_01
5860.74 --> 5863.81 | SPEAKER_01
5864.16 --> 5865.85 | SPEAKER_01
5866.02 --> 5866.56 | SPEAKER_03
5867.10 --> 5867.78 | SPEAKER_01
5868.98 --> 5870.32 | SPEAKER_01
5870.86 --> 5874.24 | SPEAKER_01
5874.55 --> 5876.20 | SPEAKER_01
5876.94 --> 5879.31 | SPEAKER_01
5879.86 --> 5884.94 | SPEAKER_01
5885.31 --> 5887.48 | SPEAKER_01
5888.66 --> 5891.40 | SPEAKER_02
5890.51 --> 5890.93 | SPEAKER_01
5891.56 --> 5895.81 | SPEAKER_01
5895.90 --> 5896.43 | SPEAKER_02
5896.70 --> 5898.19 | SPEAKER_01
5898.66 --> 5902.10 | SPEAKER_01
5902.59 --> 5903.40 | SPEAKER_01
5903.73 --> 5906.94 | SPEAKER_01
5907.32 --> 5907.78 | SPEAKER_01
5909.39 --> 5912.62 | SPEAKER_01
5914.39 --> 5915.70 | SPEAKER_01
5915.89 --> 5917.28 | SPEAKER_01
5918.23 --> 5921.23 | SPEAKER_01
5921.98 --> 5922.48 | SPEAKER_01
5923.36 --> 5924.19 | SPEAKER_01
5924.70 --> 5925.51 | SPEAKER_01
5926.10 --> 5927.09 | SPEAKER_01
5927.59 --> 5930.02 | SPEAKER_01
5930.86 --> 5934.23 | SPEAKER_01
5934.85 --> 5936.36 | SPEAKER_01
5937.01 --> 5940.15 | SPEAKER_01
5940.73 --> 5943.97 | SPEAKER_01
5944.35 --> 5946.12 | SPEAKER_01
5944.65 --> 5949.73 | SPEAKER_02
5946.59 --> 5947.55 | SPEAKER_01
5948.44 --> 5951.39 | SPEAKER_01
5951.86 --> 5954.59 | SPEAKER_01
5956.62 --> 5958.23 | SPEAKER_01
5958.97 --> 5959.59 | SPEAKER_01
5959.65 --> 5960.20 | SPEAKER_02
5960.47 --> 5962.78 | SPEAKER_01
5963.10 --> 5964.81 | SPEAKER_01
5964.94 --> 5965.48 | SPEAKER_02
5966.52 --> 5968.55 | SPEAKER_01
5968.78 --> 5970.23 | SPEAKER_01
5970.85 --> 5971.40 | SPEAKER_01
5971.65 --> 5975.82 | SPEAKER_02
5976.32 --> 5977.09 | SPEAKER_02
5977.56 --> 5979.35 | SPEAKER_02
5979.19 --> 5985.16 | SPEAKER_01
5985.40 --> 5985.94 | SPEAKER_02
5986.93 --> 5991.36 | SPEAKER_01
5991.86 --> 5994.59 | SPEAKER_01
5994.60 --> 5995.06 | SPEAKER_03
5995.06 --> 6007.20 | SPEAKER_01
6008.55 --> 6008.74 | SPEAKER_01
6009.20 --> 6012.27 | SPEAKER_01
6013.15 --> 6013.56 | SPEAKER_01
6013.86 --> 6018.86 | SPEAKER_01
6019.27 --> 6019.51 | SPEAKER_03
6019.51 --> 6023.81 | SPEAKER_01
